id,month,test_score,treatment,income,parent_edu,school_funding,class_size,teacher_experience
435,12,85.0496779777545,0,31502.9845698674,9.57373456511342,7167.29760260186,24,14
435,13,97.9525024745818,0,35493.4013929955,9.57373456511342,7405.5914762898,18,11
435,14,88.9899431551634,0,36087.8716113334,9.57373456511342,8306.79065809259,20,10
435,15,94.5793903374633,0,34762.1219027949,9.57373456511342,7324.1536565084,21,17
436,1,73.4366314001072,1,28964.6842744802,13.8760545625999,5556.04622701717,24,1
436,2,78.5548440253807,1,28613.5996263197,13.8760545625999,5360.11180114943,27,4
436,3,83.1928369870937,1,29603.9834549293,13.8760545625999,5985.5761481556,25,0
436,4,74.8873673781233,1,31871.3571904896,13.8760545625999,5798.68558863343,20,2
436,5,86.4747807185166,1,31722.5174113552,13.8760545625999,5015.33920101145,25,3
436,6,82.921620912095,1,34094.1611211443,13.8760545625999,5392.21100686471,27,3
436,7,90.12821438132,1,34212.4800781273,13.8760545625999,5908.52708934222,24,11
436,8,99.3916931176649,1,33970.1623561854,13.8760545625999,6590.76369666927,26,8
436,9,95.3435047758803,1,36392.9902220306,13.8760545625999,6828.1369045846,26,10
436,10,93.4923682645693,1,36983.5886489863,13.8760545625999,6816.88731269227,22,7
436,11,98.7207736213564,1,37537.9970171497,13.8760545625999,7008.21494672686,24,8
436,12,98.2110854723105,1,38880.9819864193,13.8760545625999,7505.27053655242,21,9
436,13,88.5505291800357,1,40130.8923988025,13.8760545625999,6954.72291774976,25,8
436,14,99.6173810020664,1,41782.8201728253,13.8760545625999,7521.62566867061,24,13
436,15,96.6071326352464,1,42259.953082853,13.8760545625999,7400.25630894631,24,14
437,1,63.9355287291582,0,28932.0965680477,9.54847510329566,5892.71605456516,28,0
437,2,77.3479474576502,0,28084.0861080089,9.54847510329566,4368.92015452387,31,2
437,3,70.0071989859783,0,29806.6209673159,9.54847510329566,4599.90188087267,24,3
437,4,75.3847803580807,0,30522.8719076843,9.54847510329566,4968.34674806258,25,3
437,5,82.3886939916078,0,30905.0016302304,9.54847510329566,5957.59092988262,28,4
437,6,80.0351056168727,0,31497.4436904309,9.54847510329566,6185.74618410796,22,5
437,7,80.9248310636046,0,32546.6419614853,9.54847510329566,6151.90866546962,23,4
437,8,86.1430455707545,0,33174.0477108142,9.54847510329566,6314.77708121268,23,8
437,9,85.7532474096503,0,34282.7316227159,9.54847510329566,7102.80319337712,23,7
437,10,81.429647983664,0,35881.908057832,9.54847510329566,6346.93792307008,27,6
437,11,94.4913395449463,0,34858.9453528933,9.54847510329566,7163.46119927143,23,11
437,12,106.783120238996,0,35448.1104164566,9.54847510329566,7329.55641587048,20,11
437,13,103.37520568525,0,38460.2163181868,9.54847510329566,7248.44632408148,23,16
437,14,94.3540169764229,0,36575.7497114831,9.54847510329566,7905.42640480181,30,15
437,15,94.6216150814413,0,37065.7989124969,9.54847510329566,8398.50216908155,27,16
438,1,76.8568263398278,0,35119.0697328647,4.6122749502427,4944.27477785846,20,0
438,2,63.2973343182649,0,35208.0931975066,4.6122749502427,5042.04037906507,24,0
438,3,76.6988043575525,0,36565.6106897104,4.6122749502427,6569.34663002828,24,2
438,4,79.9250329906416,0,37596.7454484565,4.6122749502427,5719.65275699259,26,6
438,5,78.8909795516261,0,40358.0559270627,4.6122749502427,4606.93989478832,24,4
438,6,82.8360178507207,0,39530.1762113078,4.6122749502427,6478.83450674239,21,3
438,7,86.5393749750315,0,39981.8646372412,4.6122749502427,6816.28375523071,26,6
438,8,92.0007871105493,0,40084.4560117423,4.6122749502427,6520.50788108306,30,8
438,9,83.4021599927554,0,40118.4218445667,4.6122749502427,7484.83683065794,25,5
438,10,89.3313908595944,0,41305.175042355,4.6122749502427,6725.00666565424,28,9
438,11,97.5274997282628,0,40962.3237964546,4.6122749502427,7253.31094638195,25,12
438,12,93.9257138075249,0,43544.7472439321,4.6122749502427,6903.32311608917,22,8
438,13,96.3438458000683,0,44102.04754408,4.6122749502427,7455.79967259372,21,17
438,14,100.197690514083,0,45494.4646263364,4.6122749502427,7346.55519015823,19,13
438,15,97.7052947106961,0,43946.8976079193,4.6122749502427,7166.67234449963,27,11
439,1,69.6374186065944,0,28255.9006186449,7.97112746796099,5176.67319447129,31,3
439,2,61.7304214805542,0,28631.4415388383,7.97112746796099,4577.9430141749,26,1
439,3,71.495767813638,0,30482.658620515,7.97112746796099,5541.44496752905,27,0
439,4,82.2610035824514,0,31993.320822455,7.97112746796099,6373.11096671929,31,3
439,5,72.935841542055,0,33699.5183978468,7.97112746796099,5767.531230964,26,4
439,6,70.533052050178,0,34256.7241943617,7.97112746796099,5104.58225113915,24,4
439,7,74.9384805096947,0,34425.2995719664,7.97112746796099,6280.57974134918,31,7
439,8,91.3339934052701,0,36043.6828492352,7.97112746796099,6447.17734691245,20,8
439,9,77.1020201628677,0,36259.6318844315,7.97112746796099,6397.38539018563,27,9
439,10,86.8110819178025,0,38716.1048382657,7.97112746796099,7924.07262779392,23,10
439,11,86.5711674606823,0,39967.4625733843,7.97112746796099,6864.50829424348,22,8
439,12,88.1548158712592,0,39232.6165627522,7.97112746796099,8204.05556022818,23,13
439,13,95.2893529585155,0,42337.848872921,7.97112746796099,7361.24401433707,23,12
439,14,87.9926835533539,0,43595.6659638658,7.97112746796099,7838.8767638809,24,13
439,15,97.1256341875403,0,44400.5788314752,7.97112746796099,7915.29366687624,26,17
440,1,68.1914296900468,0,14610.4236612668,12.4088855976305,4922.17726236231,24,1
440,2,77.1052845408043,0,13149.8839339551,12.4088855976305,4967.26229697871,23,0
440,3,63.007364697966,0,13559.8488242771,12.4088855976305,5198.94150622509,26,2
440,4,77.611411843064,0,16138.6716386047,12.4088855976305,5397.3202664305,17,5
440,5,74.9874961433157,0,15901.4321842216,12.4088855976305,6142.85305384292,21,7
440,6,85.5318669867645,0,15228.0244058556,12.4088855976305,6020.81827933727,26,8
440,7,71.7257627619369,0,16492.0335054933,12.4088855976305,6289.66385896533,23,7
440,8,89.2140089722459,0,18065.7010832983,12.4088855976305,6593.19834504725,25,7
440,9,79.1614525201793,0,16802.1443512227,12.4088855976305,6772.83203377384,23,9
440,10,90.9729944571563,0,16570.5651521581,12.4088855976305,6415.21204968904,25,9
440,11,88.9886433313409,0,16753.0904643396,12.4088855976305,7133.93733532541,29,9
440,12,84.4522788554933,0,16542.9295643808,12.4088855976305,7047.0415856697,21,13
440,13,95.1599809958363,0,18260.2168842226,12.4088855976305,7544.4581703826,22,14
440,14,93.1256227201398,0,18925.3685640988,12.4088855976305,7394.18776485219,20,12
440,15,97.0529525060191,0,18947.3838709053,12.4088855976305,7825.73174055684,22,18
441,1,77.2010539424561,0,30357.1759619042,14.6487682488775,5105.25176403097,27,0
441,2,88.0857955107713,0,30589.3328950371,14.6487682488775,6635.80407588816,27,3
441,3,88.6069006071471,0,31947.2596598824,14.6487682488775,4702.773506191,24,2
441,4,87.1590836379464,0,31384.6520261864,14.6487682488775,5870.91307315519,27,5
441,5,93.3093490290197,0,32726.84995651,14.6487682488775,5963.70700023556,23,2
441,6,91.2822171500303,0,33645.3607807233,14.6487682488775,5904.16390046615,23,5
441,7,86.506508764231,0,35743.098053961,14.6487682488775,6032.58252934363,22,5
441,8,97.1428260981745,0,33097.3785619279,14.6487682488775,6601.41677877503,23,10
441,9,94.2808736406355,0,38166.0432917603,14.6487682488775,6991.63124888994,27,10
441,10,98.6603930283289,0,35928.429548963,14.6487682488775,6883.84999857698,27,9
441,11,102.688568854326,0,38444.142495975,14.6487682488775,6511.76635156889,23,8
441,12,102.92652881473,0,37835.7028728661,14.6487682488775,7789.30183480298,25,12
441,13,98.3983821758764,0,38550.2952917513,14.6487682488775,7805.45260249472,31,17
441,14,102.919311984264,0,39442.8940618836,14.6487682488775,7452.72765057548,23,14
441,15,106.366346423481,0,37871.5017427425,14.6487682488775,8335.73561706706,26,15
442,1,79.4600804544739,1,43587.0932440603,6.74609375071556,5310.51662260913,27,1
442,2,77.3945340233539,1,42181.2450210693,6.74609375071556,5220.18533070912,22,3
442,3,82.7974755207932,1,43806.4002106829,6.74609375071556,5768.20902836891,24,2
442,4,80.8014851257948,1,43754.8141339266,6.74609375071556,5606.62932068362,26,0
442,5,86.1097213421883,1,44839.6819599338,6.74609375071556,5360.38487470186,20,2
442,6,86.425411940522,1,48128.8663888301,6.74609375071556,6164.91813376661,26,6
442,7,94.6466359600692,1,48778.1524520404,6.74609375071556,7536.31337479961,29,10
442,8,96.4869386718305,1,50319.2442930227,6.74609375071556,6685.54587066337,22,4
442,9,80.8886556237111,1,50098.5993030105,6.74609375071556,6562.51779300562,25,8
442,10,95.1433763441251,1,50291.7268759886,6.74609375071556,7282.57377515281,26,9
442,11,96.934073744064,1,52232.305530283,6.74609375071556,6936.98161904196,29,11
442,12,105.013129819822,1,55716.3274241046,6.74609375071556,6780.27504776317,26,11
442,13,106.737375531787,1,53695.9633949542,6.74609375071556,7147.1006808907,28,12
442,14,117.941724865477,1,58247.8045631914,6.74609375071556,8316.74575236012,27,16
442,15,109.091245604723,1,57201.0888029622,6.74609375071556,8532.90189786321,29,14
443,1,74.0406448060472,1,39204.2152121861,8.24572659324142,4972.94193311115,23,1
443,2,72.5794414046859,1,40872.993587885,8.24572659324142,6101.28764958722,32,1
443,3,72.2842708133181,1,43598.7737818879,8.24572659324142,5260.8370164326,28,3
443,4,79.3189999419253,1,44201.0255575413,8.24572659324142,6066.92646592377,23,0
443,5,79.4535493191914,1,43135.2791059457,8.24572659324142,4800.18380437486,27,4
443,6,89.9872196530769,1,46597.0216574612,8.24572659324142,6275.25124712504,26,5
443,7,90.124033695383,1,49774.773584801,8.24572659324142,7316.29021706608,23,6
443,8,93.7648238959258,1,49099.9999335483,8.24572659324142,5599.61991227491,27,10
443,9,94.4928825196721,1,52231.3620697307,8.24572659324142,6376.97042830511,22,8
443,10,111.12938269768,1,51236.5808962109,8.24572659324142,7895.80312487945,26,12
443,11,102.618522698659,1,53898.782538654,8.24572659324142,7216.22576259134,23,13
443,12,106.154033062672,1,54049.8574014893,8.24572659324142,8145.05597923136,27,14
443,13,101.326168853513,1,56543.8963217868,8.24572659324142,7798.41373861869,26,10
443,14,105.987382735505,1,55025.9640585591,8.24572659324142,8788.0999383935,22,17
443,15,118.256285435369,1,58317.2144094985,8.24572659324142,7972.36822986521,21,14
444,1,80.4993704245829,0,25876.4650105638,17.2936379897265,5110.12672173801,21,1
444,2,88.120096296681,0,24506.4679951024,17.2936379897265,4356.52993688983,27,1
444,3,87.1982062808653,0,27839.2640522646,17.2936379897265,5033.87485944601,24,2
444,4,86.2690465787855,0,26608.9765731645,17.2936379897265,5532.579125929,27,3
444,5,95.7593696814087,0,27282.8771637548,17.2936379897265,6474.86933823087,23,1
444,6,92.2455732736556,0,27566.7907558901,17.2936379897265,6106.06460185372,27,9
444,7,89.5705655005209,0,30076.1666653747,17.2936379897265,7014.29436603172,24,5
444,8,84.3095697864341,0,29232.3041272972,17.2936379897265,7586.38049484789,25,9
444,9,102.273369747921,0,29757.2286162533,17.2936379897265,7130.72219547369,22,11
444,10,104.101049455105,0,31748.2268634075,17.2936379897265,7119.2211774232,21,11
444,11,101.298700062131,0,31089.9822977252,17.2936379897265,6455.43453305182,30,14
444,12,92.8092273705965,0,32776.9274051003,17.2936379897265,7907.30605439492,28,9
444,13,100.455558371243,0,36445.2375662339,17.2936379897265,8511.45648958292,28,12
444,14,104.216434106631,0,35373.8831835143,17.2936379897265,7644.95907288015,21,13
444,15,108.459049845682,0,37015.0381132335,17.2936379897265,7871.99059905516,22,14
445,1,69.6652743018577,1,16623.121690754,10.6983019505302,5664.34629396212,19,1
445,2,69.6067475066359,1,16696.2045259952,10.6983019505302,5335.5426731335,28,2
445,3,76.3764034927006,1,20459.1867379337,10.6983019505302,4802.78856378643,25,2
445,4,74.5437671040045,1,20224.9078852988,10.6983019505302,5242.75040436428,22,1
445,5,76.0524898230541,1,22375.8135633847,10.6983019505302,6593.54322454121,27,5
445,6,90.3376134382156,1,22425.0126258706,10.6983019505302,6967.62654807201,22,4
445,7,80.5754289181956,1,19786.7408732175,10.6983019505302,6253.56975460817,26,4
445,8,92.79443275706,1,23838.9021908026,10.6983019505302,6994.53457936463,21,8
445,9,75.924093266053,1,22245.1165510008,10.6983019505302,6018.74159234387,25,8
445,10,95.6690626081915,1,23803.1059662581,10.6983019505302,6853.45002597477,29,10
445,11,97.2298455067403,1,24778.3237996683,10.6983019505302,7009.95344638698,20,8
445,12,86.4301795388578,1,24462.5498189381,10.6983019505302,7517.16846524757,27,12
445,13,91.6706279357267,1,25005.3902420345,10.6983019505302,7323.04412728522,30,11
445,14,99.5446021245928,1,26411.4318045312,10.6983019505302,7620.05561945575,28,14
445,15,94.4310504476963,1,27296.7770443683,10.6983019505302,8047.12117020578,27,17
446,1,96.4239459260413,1,48900.3233974593,13.5171003957918,4712.74281119352,22,2
446,2,102.735603459515,1,53102.7544094113,13.5171003957918,4888.28028634451,22,2
446,3,101.905087870013,1,53510.7063007195,13.5171003957918,6020.1689535427,28,5
446,4,101.075225021536,1,52666.1666303535,13.5171003957918,5305.11558277765,28,3
446,5,100.634546574303,1,52137.5685838038,13.5171003957918,6540.8350585656,23,3
446,6,92.5053889737145,1,55687.8421187473,13.5171003957918,5459.16900469459,23,3
446,7,112.407463972251,1,57514.0432325259,13.5171003957918,6280.97182449907,27,7
446,8,105.196000836543,1,55211.6968042062,13.5171003957918,5519.49309953927,22,10
446,9,110.069105392527,1,57324.6928857798,13.5171003957918,6882.05316462272,31,4
446,10,117.230042123302,1,56538.8830541441,13.5171003957918,7117.05612970348,23,12
446,11,119.123088064821,1,58328.5910769552,13.5171003957918,7519.98819183909,23,12
446,12,123.653210663975,1,60290.0652513557,13.5171003957918,6905.73412617677,23,13
446,13,116.290592436845,1,59045.0993057968,13.5171003957918,6369.58731032368,23,13
446,14,122.112641677771,1,60231.1264873286,13.5171003957918,7627.27856155787,28,15
446,15,127.352320556507,1,61807.877695816,13.5171003957918,7272.83731407424,31,17
447,1,73.304118207977,1,28827.486237026,10.419194035868,5057.01515141792,25,0
447,2,80.3818838474381,1,30057.4465753555,10.419194035868,5871.02473545363,19,2
447,3,73.0208388177003,1,30592.121527561,10.419194035868,5924.03093284,27,0
447,4,90.926738854551,1,29414.8327543593,10.419194035868,6328.77644663029,29,8
447,5,78.4190652134273,1,30768.1020530725,10.419194035868,6206.48367712706,28,4
447,6,78.7657501682122,1,32864.1535495168,10.419194035868,6242.01792624037,21,4
447,7,90.8577302047117,1,33854.7770360984,10.419194035868,7226.14112240312,22,6
447,8,84.375374841572,1,35505.6086167704,10.419194035868,6747.35822683371,23,10
447,9,103.748352535115,1,35312.6057500904,10.419194035868,7075.13010613206,22,11
447,10,99.3824726418026,1,35370.7643836795,10.419194035868,7429.38201569274,21,10
447,11,92.2239149874879,1,36670.3916848115,10.419194035868,7011.96748940327,23,11
447,12,94.9009228272346,1,35635.5791973396,10.419194035868,7134.12672108901,22,11
447,13,95.1455299695762,1,35118.2554056242,10.419194035868,6927.90654083995,18,12
447,14,90.7705186937957,1,37828.7989190627,10.419194035868,7798.19376567495,23,10
447,15,104.384660114521,1,38448.3526372783,10.419194035868,8318.90387187133,27,14
448,1,75.8679795285783,0,29489.6107581893,11.1042513445455,4952.46098329296,25,2
448,2,78.8867352919282,0,29156.9416079823,11.1042513445455,5605.1469629333,20,4
448,3,71.5903188156474,0,31126.1921738268,11.1042513445455,5629.16819725997,28,2
448,4,79.584628560931,0,35074.8860305582,11.1042513445455,6001.51983113014,19,3
448,5,84.8734171767922,0,33557.7940333749,11.1042513445455,5670.29314914358,22,2
448,6,85.1139007571607,0,35741.4161797186,11.1042513445455,6023.95415904567,27,7
448,7,89.9127572382128,0,36513.3611944427,11.1042513445455,6177.91606210711,16,7
448,8,82.6155229547254,0,39631.383033459,11.1042513445455,6590.92450017565,26,7
448,9,89.8388635542533,0,39179.5322262249,11.1042513445455,7024.10447688403,27,9
448,10,91.0938032014278,0,42153.2553239144,11.1042513445455,6836.54980279325,27,9
448,11,91.3455721014632,0,42261.6335148443,11.1042513445455,6328.47040406734,24,9
448,12,93.1355707108632,0,40759.6110360357,11.1042513445455,7102.39720720228,25,12
448,13,99.4273680828811,0,43506.0215154633,11.1042513445455,6988.75420376276,24,14
448,14,95.0379123943263,0,44946.3878772708,11.1042513445455,7428.11892866592,24,13
448,15,96.3923426735357,0,44947.2924359456,11.1042513445455,8132.65812204468,29,14
449,1,78.5571542426651,0,33617.5175162856,12.2617326198157,5337.9042301977,29,1
449,2,76.5141083697875,0,34669.6318593497,12.2617326198157,6167.48738655735,28,0
449,3,86.8661104514322,0,33352.8295987361,12.2617326198157,5476.39004728858,21,4
449,4,76.2451618121744,0,33779.5806270062,12.2617326198157,5510.68446067701,20,4
449,5,85.814450225423,0,35839.3261749528,12.2617326198157,6000.07562485873,24,7
449,6,91.4046871424796,0,37633.1259900465,12.2617326198157,5791.98541085662,24,5
449,7,91.0214121023887,0,38964.3190137364,12.2617326198157,6701.05344950479,29,7
449,8,91.1524581170471,0,36048.8204121745,12.2617326198157,6748.66334424605,25,9
449,9,89.5663367269365,0,38896.5932672721,12.2617326198157,6913.10073606735,27,6
449,10,91.2298068678133,0,38838.9508944791,12.2617326198157,7509.49498711459,29,5
449,11,103.835613194454,0,39795.7543009419,12.2617326198157,7982.38846269545,20,13
449,12,94.8971859894866,0,42019.9782573362,12.2617326198157,7191.89900151679,25,13
449,13,104.404498756617,0,43682.1302806453,12.2617326198157,8189.84458038652,26,10
449,14,97.5386651829955,0,41976.2596177153,12.2617326198157,7920.90398092699,26,10
449,15,103.076337945729,0,42993.6989943096,12.2617326198157,8801.93064210973,23,13
450,1,71.5767980689706,1,16212.5214762022,12.032885528397,6012.15244938987,24,0
450,2,77.7687309005473,1,21591.0197625539,12.032885528397,5836.34231308452,21,0
450,3,78.1029443283772,1,19680.0010311542,12.032885528397,6434.49964364868,26,1
